./907656/output/907656-CG_left-avg-1-20-Trilinear.ply 0.9676251350900109
./907656/output/907656-CG_left-rank-3-bootstrap1-Trilinear_0adjusted.ply 0.940286778870177
./907656/output/907656-CG_left-rank-3-bootstrap1-Trilinear_0.ply 0.9385311945539702
./907656/output/907656-CG_left-rank-3-bootstrap1-Trilinear.ply 0.9808745255921275
./907656/output/907656-CG_left-rank-3-bootstrap-FACT_0.ply 0.9513486314174942
./907656/output/907656-CG_left-rank-3-bootstrap-FACT.ply 0.9721614305092607
./907656/output/907656-CG_left-rank-3-bootstrap-Trilinear_0adjusted.ply 0.9300338953363599
./907656/output/907656-CG_left-rank-3-bootstrap-Trilinear_0.ply 0.9299994339460712
./907656/output/907656-CG_left-rank-3-bootstrap-Trilinear.ply 0.9769742913706039
./907656/output/907656-CG_left-rank-3-FACT_0.ply 0.9488140151416941
./907656/output/907656-CG_left-rank-3-FACT.ply 0.9666899858779886
./907656/output/907656-CG_left-rank-3-Trilinear_0adjusted.ply 0.9302321947747683
./907656/output/907656-CG_left-rank-3-Trilinear_0.ply 0.9300600242984214
./907656/output/907656-CG_left-rank-3-Trilinear.ply 0.9719758656827352
./907656/output/907656-CG_left-sel-1-20-alt-FACT_0.ply 0.9955413340487161
./907656/output/907656-CG_left-sel-1-20-alt-FACT.ply 0.9976234185807242
./907656/output/907656-CG_left-sel-1-20-alt-Trilinear_0.ply 0.9396708368935665
./907656/output/907656-CG_left-sel-1-20-alt-Trilinear.ply 0.9699605597191095
./907656/output/907656-CG_left-sel-1-20-bootstrap1-Trilinear_0adjusted.ply 0.9457244760899362
./907656/output/907656-CG_left-sel-1-20-bootstrap1-Trilinear_0.ply 0.9445538944714469
./907656/output/907656-CG_left-sel-1-20-bootstrap1-Trilinear.ply 0.9755283248720799
./907656/output/907656-CG_left-sel-1-20-bootstrap-FACT_0.ply 0.9568627947726059
./907656/output/907656-CG_left-sel-1-20-bootstrap-FACT.ply 0.9707306280787187
./907656/output/907656-CG_left-sel-1-20-bootstrap-Trilinear_0adjusted.ply 0.9251745959372699
./907656/output/907656-CG_left-sel-1-20-bootstrap-Trilinear_0.ply 0.925093450174685
./907656/output/907656-CG_left-sel-1-20-bootstrap-Trilinear.ply 0.971684813193196
./907656/output/907656-CG_left-sel-1-20-FACT_0.ply 0.9620534318837938
./907656/output/907656-CG_left-sel-1-20-FACT.ply 0.9720119456446037
./907656/output/907656-CG_left-sel-1-20-Trilinear_0adjusted.ply 0.9212315202943208
./907656/output/907656-CG_left-sel-1-20-Trilinear_0.ply 0.9212475473838916
./907656/output/907656-CG_left-sel-1-20-Trilinear.ply 0.9696746587484001
./907656/output/907656-CG_right-avg-1-20-bootstrap1-Trilinear_0adjusted.ply 0.8604349884241337
./907656/output/907656-CG_right-avg-1-20-bootstrap1-Trilinear_0.ply 0.8605177619822891
./907656/output/907656-CG_right-avg-1-20-bootstrap1-Trilinear.ply 0.8635266526022669
./907656/output/907656-CG_right-avg-1-20-bootstrap-FACT_0.ply 0.8614164477843325
./907656/output/907656-CG_right-avg-1-20-bootstrap-FACT.ply 0.8636955429910095
./907656/output/907656-CG_right-avg-1-20-bootstrap-Trilinear_0adjusted.ply 0.8689990155123287
./907656/output/907656-CG_right-avg-1-20-bootstrap-Trilinear_0.ply 0.869022001327027
./907656/output/907656-CG_right-avg-1-20-bootstrap-Trilinear.ply 0.8673764321697205
./907656/output/907656-CG_right-avg-1-20-FACT_0.ply 0.8754305727762606
./907656/output/907656-CG_right-avg-1-20-FACT.ply 0.8751456161544793
./907656/output/907656-CG_right-avg-1-20-Trilinear_0adjusted.ply 0.8728552276388988
./907656/output/907656-CG_right-avg-1-20-Trilinear_0.ply 0.8722885751720901
./907656/output/907656-CG_right-avg-1-20-Trilinear.ply 0.8713245159014829
./907656/output/907656-CG_right-rank-3-bootstrap1-Trilinear_0adjusted.ply 0.8605648982787467
./907656/output/907656-CG_right-rank-3-bootstrap1-Trilinear_0.ply 0.8583360010009412
./907656/output/907656-CG_right-rank-3-bootstrap1-Trilinear.ply 0.8630111425136217
./907656/output/907656-CG_right-rank-3-bootstrap-FACT_0.ply 0.8550378112683629
./907656/output/907656-CG_right-rank-3-bootstrap-FACT.ply 0.8551298090239479
./907656/output/907656-CG_right-rank-3-bootstrap-Trilinear_0adjusted.ply 0.8672755421236852
./907656/output/907656-CG_right-rank-3-bootstrap-Trilinear_0.ply 0.8672094766591232
./907656/output/907656-CG_right-rank-3-bootstrap-Trilinear.ply 0.8658181247443549
./907656/output/907656-CG_right-rank-3-FACT_0.ply 0.860044546341139
./907656/output/907656-CG_right-rank-3-FACT.ply 0.8649390853442636
./907656/output/907656-CG_right-rank-3-Trilinear_0adjusted.ply 0.8581494277240054
./907656/output/907656-CG_right-rank-3-Trilinear_0.ply 0.8580920837146936
./907656/output/907656-CG_right-rank-3-Trilinear.ply 0.8607362174172967
./907656/output/907656-CG_right-sel-1-20-alt-FACT_0.ply 0.8791516983942754
./907656/output/907656-CG_right-sel-1-20-alt-FACT.ply 0.8841000344439255
./907656/output/907656-CG_right-sel-1-20-alt-Trilinear_0.ply 0.8612452152554552
./907656/output/907656-CG_right-sel-1-20-alt-Trilinear.ply 0.8848937553687817
./907656/output/907656-CG_right-sel-1-20-bootstrap1-Trilinear_0adjusted.ply 0.8530889577202245
./907656/output/907656-CG_right-sel-1-20-bootstrap1-Trilinear_0.ply 0.853050220369181
./907656/output/907656-CG_right-sel-1-20-bootstrap1-Trilinear.ply 0.8607957461364827
./907656/output/907656-CG_right-sel-1-20-bootstrap-FACT_0.ply 0.8666914688881197
./907656/output/907656-CG_right-sel-1-20-bootstrap-FACT.ply 0.8703075843640897
./907656/output/907656-CG_right-sel-1-20-bootstrap-Trilinear_0adjusted.ply 0.865486200971062
